id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
270,Will,Hughes,Hughes,a,,,4.7,369,230.0,0.1,480,162.0,0.8,298.0,137.0,1,0,0.0,-3,3.0,287,88,0.2,3.8,0.8,0.3,1.4,361.0,163.0,100.0,100.0,303.0,137.0,163.0,112.0,285.0,151.0,279.0,137.0,5.0,,,,,,,0.05,0.12,0.17,1.18,0.0,0.54,0.91,0.91,8.17,16,1.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,445.0,258.0,0.0,0.1,0.030000000000000027,0.13,0.8899999999999997,5.800000000000011,4.799999999999997,7.0,1.8000000000000007,1.0,0.0,1.0,2.0
271,Daichi,Kamada,Kamada,a,,,5.0,249,153.0,0.1,416,135.0,2.6,144.0,66.0,1,0,0.0,0,0.0,307,287,0.5,9.0,2.6,2.1,3.2,141.0,62.0,100.0,100.0,221.0,95.0,93.0,67.0,132.0,80.0,163.0,87.0,2.0,,,,,,,0.07,0.12,0.19,1.1,0.0,0.46,0.85,1.08,9.73,16,1.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,485.0,1178.0,0.0,0.0,0.21999999999999997,0.21999999999999975,0.3000000000000007,7.799999999999983,15.300000000000011,4.0,2.6999999999999957,2.0,2.0,6.0,10.0
272,Jefferson,Lerma Solís,Lerma,a,,,4.9,286,177.0,0.1,524,185.0,1.4,239.0,109.0,0,0,0.0,-1,1.0,78,78,0.3,5.7,1.4,0.9,2.0,285.0,128.0,,,294.0,132.0,233.0,143.0,210.0,118.0,280.0,138.0,,,,,,,,0.1,0.03,0.13,0.92,0.0,0.74,0.37,0.74,11.23,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,Adam,Wharton,Wharton,a,,,5.0,268,164.0,0.6,240,82.0,5.2,29.0,13.0,4,0,0.0,0,0.0,5724,568,1.0,10.4,5.2,4.7,3.7,101.0,42.0,100.0,100.0,163.0,65.0,26.0,26.0,265.0,144.0,92.0,58.0,3.0,,,,,,,0.05,0.21,0.26,1.22,0.0,0.4,1.13,1.13,10.22,16,4.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,7698.0,1511.0,0.0,0.22000000000000003,0.20999999999999996,0.4299999999999997,1.1899999999999995,13.599999999999994,15.300000000000011,6.0,3.5,6.0,1.0,7.0,14.0
274,Asher,Agbinone,Agbinone,a,,,4.3,588,331.0,0.0,573,213.0,0.0,543.0,194.0,0,0,0.0,-2,2.0,99,31,0.0,0.0,0.0,-0.5,0.0,596.0,225.0,,,592.0,219.0,583.0,219.0,561.0,214.0,592.0,219.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Romelle,Donovan,Donovan,a,,,4.4,535,314.0,0.1,467,155.0,0.0,582.0,215.0,0,0,0.0,-1,1.0,163,108,0.0,0.0,0.0,0.0,0.0,630.0,244.0,,,626.0,239.0,618.0,240.0,598.0,235.0,627.0,240.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Naouirou,Ahamada,Ahamada,a,,,4.3,561,319.0,0.0,590,224.0,0.0,524.0,184.0,0,0,0.0,-2,2.0,83,49,0.0,0.0,0.0,-0.5,0.0,582.0,215.0,,,577.0,208.0,566.0,208.0,542.0,203.0,577.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Justin,Devenny,Devenny,a,,,4.3,565,321.0,1.1,179,61.0,0.8,295.0,136.0,0,0,0.0,-2,2.0,2885,1569,0.2,3.0,0.8,0.3,1.1,388.0,178.0,100.0,100.0,398.0,180.0,305.0,171.0,189.0,110.0,334.0,160.0,,2.0,,,,,,0.22,0.09,0.31,1.35,0.0,0.0,1.36,0.45,10.45,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6494.0,5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,Malcolm,Ebiowei,Ebiowei,u,Has joined Blackpool permanently.,,4.5,421,252.0,0.0,745,328.0,0.0,600.0,228.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,646.0,255.0,0.0,0.0,643.0,251.0,635.0,251.0,621.0,248.0,644.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Jesurun,Rak-Sakyi,J.Rak-Sakyi,u,has joined Caykur Rizespor on loan for the rest of the season.,,4.4,511,300.0,0.0,620,248.0,0.0,563.0,203.0,0,0,0.0,-1,1.0,0,17,0.0,0.0,0.0,0.0,0.0,613.0,233.0,0.0,0.0,608.0,227.0,600.0,228.0,579.0,223.0,609.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,u,Has joined CR Vasco da Gama on loan for the rest of the season.,,4.5,445,268.0,0.0,721,313.0,0.0,617.0,243.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,663.0,270.0,0.0,0.0,660.0,266.0,653.0,266.0,639.0,263.0,661.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,,4.5,442,265.0,0.0,754,334.0,0.0,615.0,241.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,661.0,268.0,0.0,0.0,658.0,264.0,651.0,264.0,637.0,261.0,659.0,265.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Kaden,Rodney,Rodney,a,,,4.4,522,307.0,0.0,581,218.0,0.0,570.0,209.0,0,0,0.0,-1,1.0,56,42,0.0,0.0,0.0,-0.5,0.0,619.0,239.0,,,614.0,233.0,606.0,234.0,586.0,229.0,615.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,u,has joined Portsmouth permanently.,,4.5,457,277.0,0.0,672,282.0,0.0,628.0,252.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,673.0,278.0,0.0,0.0,671.0,275.0,664.0,275.0,650.0,272.0,672.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Jean-Philippe,Mateta,Mateta,d,Knee injury - 75% chance of playing,,7.9,16,6.0,16.3,22,6.0,2.6,152.0,18.0,2,0,0.0,4,-4.0,3870,119706,0.3,8.0,2.0,1.6,3.9,90.0,8.0,75.0,75.0,50.0,4.0,183.0,16.0,2.0,2.0,19.0,4.0,,,2.0,,,,,0.7,0.06,0.76,0.99,0.0,0.49,0.76,1.11,4.85,16,2.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5513.0,527247.0,0.0,0.2400000000000002,0.13,0.3699999999999992,0.29999999999999893,0.39999999999997726,0.29999999999999716,29.0,3.0,0.0,0.0,2.0,2.0
284,Eddie,Nketiah,Nketiah,a,,,5.4,163,39.0,0.5,241,39.0,2.4,162.0,20.0,1,0,0.0,-1,1.0,4199,977,0.4,3.7,2.4,1.9,2.0,288.0,30.0,100.0,100.0,258.0,21.0,219.0,23.0,84.0,25.0,211.0,25.0,,,,,,,,0.48,0.13,0.61,1.95,0.0,0.0,2.65,0.29,7.35,16,1.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9819.0,1754.0,0.0,0.04999999999999982,0.0,0.050000000000000266,0.8899999999999997,3.0,0.29999999999999716,17.0,1.9999999999999964,0.0,0.0,0.0,0.0
285,Odsonne,Édouard,Édouard,u,has joined RC Lens permanently.,,5.0,245,49.0,0.2,346,55.0,0.0,694.0,71.0,0,0,0.0,0,0.0,0,83,0.0,0.2,0.0,0.0,1.0,431.0,49.0,0.0,0.0,442.0,51.0,717.0,78.0,710.0,78.0,451.0,55.0,,,,,,,,0.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,45.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Zach,Marsh,Marsh,a,,,4.5,463,64.0,0.3,308,50.0,0.0,634.0,64.0,0,0,0.0,0,0.0,466,368,0.0,0.0,0.0,-0.5,0.0,679.0,73.0,,,677.0,73.0,670.0,72.0,656.0,72.0,678.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Rio,Cardines,Cardines,a,,,4.4,531,312.0,0.3,297,103.0,0.0,578.0,213.0,0,0,0.0,-1,1.0,27,288,0.0,0.0,0.0,-0.5,0.0,626.0,242.0,100.0,100.0,622.0,237.0,614.0,238.0,594.0,233.0,623.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,Yéremy,Pino Santos,Yeremy,a,,,5.8,111,72.0,0.3,331,114.0,4.0,70.0,32.0,2,0,0.0,-2,2.0,3966,650,0.7,6.0,4.0,3.5,2.5,230.0,103.0,100.0,100.0,207.0,88.0,28.0,28.0,65.0,38.0,57.0,36.0,1.0,1.0,,,,,,0.27,0.26,0.53,1.12,0.0,0.48,0.97,1.16,7.17,16,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,5326.0,2916.0,0.0,0.8200000000000001,0.26000000000000023,1.08,1.1900000000000013,19.0,26.200000000000045,41.0,8.600000000000009,4.0,1.0,4.0,9.0
723,Jaydee,Canvot,Canvot,d,Illness - 75% chance of playing,,4.5,484,98.0,0.0,665,228.0,0.6,315.0,113.0,0,0,0.0,0,0.0,1,44,0.1,3.1,0.4,0.1,2.8,193.0,73.0,75.0,75.0,360.0,133.0,408.0,149.0,351.0,125.0,395.0,139.0,,,,,,,,0.04,0.06,0.1,0.65,0.0,0.8,0.0,0.8,15.13,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,Christantus,Uche,Uche,a,,,5.5,151,37.0,0.0,603,78.0,0.6,328.0,39.0,1,0,0.0,0,0.0,125,72,0.1,1.1,0.6,0.1,1.0,442.0,51.0,,,425.0,46.0,398.0,48.0,266.0,43.0,391.0,46.0,,,,,,,,0.47,0.0,0.47,2.84,0.0,0.0,3.16,0.0,6.32,16,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,265.0,134.0,0.0,0.0,0.0,0.0,0.81,0.20000000000000018,0.10000000000000009,2.0,0.20000000000000018,0.0,0.0,0.0,0.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,d,Hamstring injury - 75% chance of playing,,5.1,232,143.0,9.4,43,17.0,8.0,4.0,4.0,1,0,0.0,1,-1.0,27111,68036,1.6,14.7,5.2,8.0,5.0,23.0,10.0,75.0,100.0,77.0,23.0,23.0,23.0,64.0,37.0,28.0,23.0,2.0,,,,,,,0.11,0.2,0.31,1.26,0.0,0.43,1.15,1.07,7.8,16,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,152158.0,77079.0,0.0,0.0,0.0,0.0,0.05000000000000071,1.1999999999999886,1.8999999999999773,0.0,0.29999999999999716,1.0,0.0,0.0,1.0
287,Jordan,Pickford,Pickford,a,,,5.5,134,3.0,10.8,36,4.0,5.2,30.0,2.0,2,0,0.0,0,0.0,10353,8727,0.9,12.4,4.2,5.2,4.2,71.0,5.0,,,11.0,3.0,437.0,15.0,741.0,86.0,170.0,4.0,,,,,,,,0.0,0.0,0.0,1.41,2.81,0.38,1.19,1.0,0.0,16,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,28985.0,21913.0,0.0,0.0,0.0,0.0,2.1999999999999993,21.400000000000034,0.0,0.0,2.1000000000000014,0.0,2.0,12.0,0.0
288,Mark,Travers,Travers,a,,,4.3,554,28.0,0.1,441,69.0,0.0,521.0,77.0,0,0,0.0,-2,2.0,21,53,0.0,0.0,-1.0,0.0,0.0,581.0,82.0,,,576.0,82.0,564.0,71.0,540.0,59.0,576.0,82.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Harry,Tyrer,Tyrer,a,,,3.9,706,76.0,0.1,442,70.0,0.0,421.0,37.0,0,0,0.0,-1,1.0,34,40,0.0,0.0,-1.0,0.0,0.0,491.0,43.0,,,487.0,43.0,470.0,29.0,437.0,15.0,485.0,43.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Jarrad,Branthwaite,Branthwaite,i,Hamstring injury - Unknown return date,,5.3,202,31.0,0.1,406,152.0,0.0,716.0,244.0,0,0,0.0,-2,2.0,18,75,0.0,0.0,0.0,0.0,0.0,734.0,247.0,0.0,0.0,736.0,249.0,735.0,249.0,730.0,248.0,736.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,James,Tarkowski,Tarkowski,a,,,5.5,131,15.0,7.6,60,20.0,6.2,10.0,2.0,1,0,0.0,0,0.0,16429,11982,1.1,13.5,5.2,6.2,4.6,43.0,22.0,,,15.0,6.0,141.0,34.0,161.0,32.0,71.0,16.0,,,,,,,,0.02,0.06,0.08,1.41,0.0,0.38,1.19,1.0,10.31,16,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53520.0,25836.0,0.0,0.040000000000000036,0.009999999999999898,0.050000000000000044,2.1999999999999993,12.799999999999955,0.7999999999999972,6.0,2.0,1.0,2.0,3.0,3.0
292,Vitalii,Mykolenko,Mykolenko,a,,,4.9,308,52.0,0.5,251,92.0,4.4,52.0,22.0,1,0,0.0,-1,1.0,625,780,0.9,8.0,3.4,4.4,3.0,168.0,64.0,100.0,100.0,151.0,65.0,156.0,38.0,282.0,87.0,206.0,68.0,,,,,,,,0.01,0.08,0.09,1.36,0.0,0.31,1.39,1.0,7.42,16,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1876.0,2826.0,0.0,0.0,0.08000000000000007,0.07999999999999985,2.1999999999999993,19.200000000000017,23.0,2.0,4.399999999999999,2.0,4.0,3.0,6.0
293,Jake,O'Brien,O'Brien,a,,,4.9,330,57.0,0.4,265,99.0,4.2,59.0,27.0,1,0,0.0,-1,1.0,301,428,0.9,10.0,3.2,4.2,3.1,155.0,60.0,,,132.0,55.0,117.0,28.0,196.0,44.0,147.0,53.0,,,,,,,,0.04,0.03,0.07,1.5,0.0,0.34,1.24,0.96,6.12,16,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,927.0,1846.0,0.0,0.0,0.09000000000000002,0.08999999999999997,2.1999999999999993,12.400000000000006,27.200000000000017,6.0,4.600000000000001,2.0,0.0,1.0,2.0
294,Séamus,Coleman,Coleman,i,Hamstring injury - Unknown return date,,4.3,540,121.0,0.1,462,171.0,0.2,360.0,130.0,0,0,0.0,-2,2.0,3,116,0.0,0.7,0.0,0.0,1.0,403.0,148.0,0.0,0.0,575.0,230.0,430.0,160.0,535.0,221.0,574.0,230.0,,,,,,,,0.0,0.0,0.0,1.96,0.0,0.0,0.0,8.18,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Michael,Keane,Keane,a,,,4.6,383,68.0,3.0,103,39.0,4.2,56.0,24.0,1,0,0.0,1,-1.0,15699,4093,0.9,16.7,3.2,4.2,5.1,17.0,7.0,100.0,100.0,19.0,8.0,329.0,110.0,108.0,15.0,93.0,23.0,,,,,,,,0.08,0.01,0.09,1.48,0.0,0.34,1.29,1.02,9.99,16,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,40553.0,8597.0,0.0,0.04999999999999982,0.0,0.050000000000000044,2.1999999999999993,11.800000000000011,0.3999999999999986,7.0,1.8999999999999986,0.0,7.0,3.0,7.0
296,Nathan,Patterson,Patterson,a,,,4.4,505,116.0,0.0,663,227.0,0.0,559.0,225.0,0,0,0.0,-1,1.0,22,12,0.0,0.0,-1.0,0.0,0.0,609.0,234.0,100.0,100.0,604.0,235.0,595.0,235.0,574.0,231.0,604.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,a,,,3.8,748,239.0,0.2,380,138.0,0.0,396.0,145.0,0,0,0.0,-2,2.0,115,87,0.0,0.0,-1.0,0.0,0.0,468.0,168.0,,,464.0,171.0,446.0,169.0,411.0,155.0,462.0,170.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Reece,Welch,Welch,a,,,3.8,746,237.0,0.1,411,156.0,0.0,394.0,143.0,0,0,0.0,-2,2.0,64,77,0.0,0.0,-1.0,0.0,0.0,466.0,166.0,,,462.0,169.0,444.0,167.0,409.0,153.0,460.0,168.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Iliman,Ndiaye,Ndiaye,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,6.4,64,41.0,7.0,62,22.0,3.6,88.0,41.0,2,0,0.0,-1,1.0,323,109564,0.6,11.4,0.0,3.6,4.6,44.0,17.0,0.0,100.0,39.0,10.0,50.0,41.0,27.0,15.0,23.0,18.0,,,1.0,,,,,0.21,0.18,0.39,1.29,0.0,0.4,1.27,1.07,9.85,16,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7549.0,183792.0,0.0,0.1299999999999999,0.029999999999999805,0.15999999999999925,2.1999999999999993,7.0,5.0,27.0,3.8999999999999915,2.0,1.0,3.0,6.0
300,Dwight,McNeil,McNeil,a,,,5.5,141,90.0,0.1,437,146.0,0.8,303.0,141.0,0,0,0.0,-5,5.0,86,125,0.1,1.3,-0.2,0.8,1.0,441.0,210.0,,,394.0,178.0,269.0,157.0,357.0,182.0,375.0,178.0,,,,,,,,0.24,0.14,0.38,3.0,0.0,0.0,0.0,0.0,11.87,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Carlos,Alcaraz Durán,Alcaraz,a,,,5.2,223,138.0,0.1,479,161.0,2.4,161.0,72.0,2,0,0.0,-3,3.0,197,77,0.5,3.8,1.4,2.4,1.5,353.0,160.0,,,319.0,145.0,138.0,98.0,170.0,102.0,248.0,126.0,,,,,,,,0.11,0.07,0.18,1.74,0.0,0.35,1.23,0.7,7.7,16,2.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,281.0,237.0,0.0,0.08999999999999997,0.24,0.32999999999999996,2.1500000000000004,12.399999999999999,54.30000000000001,7.0,7.400000000000002,1.0,2.0,2.0,5.0
302,Idrissa Gana,Gueye,Gana,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,5.4,152,96.0,0.1,474,160.0,0.4,349.0,165.0,4,0,0.0,-1,1.0,5,226,0.1,8.1,0.0,0.4,3.4,127.0,56.0,0.0,100.0,153.0,59.0,148.0,104.0,130.0,78.0,157.0,82.0,,,,,,,,0.09,0.05,0.14,1.38,0.0,0.26,1.11,1.11,9.76,16,4.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,89.0,391.0,0.0,0.0,0.010000000000000009,0.010000000000000009,2.200000000000001,24.19999999999999,4.299999999999997,2.0,3.0999999999999943,9.0,2.0,2.0,13.0
303,James,Garner,Garner,a,,,5.0,254,157.0,0.5,242,83.0,3.6,85.0,39.0,4,0,0.0,0,0.0,1200,1088,0.7,12.0,2.6,3.6,3.8,93.0,41.0,,,54.0,16.0,34.0,32.0,115.0,68.0,39.0,31.0,3.0,3.0,,,,,,0.08,0.1,0.18,1.42,0.0,0.38,1.19,1.0,10.36,16,4.0,83.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,1657.0,5041.0,0.0,0.030000000000000027,0.039999999999999813,0.06999999999999984,2.1400000000000006,15.599999999999966,31.299999999999955,4.0,5.1000000000000085,2.0,2.0,9.0,13.0
304,Tim,Iroegbunam,Iroegbunam,a,,,4.8,359,224.0,0.0,622,249.0,1.4,238.0,108.0,1,0,0.0,-2,2.0,37,15,0.3,5.2,0.4,1.4,2.1,272.0,122.0,100.0,100.0,287.0,127.0,316.0,175.0,331.0,172.0,338.0,162.0,,,,,,,,0.03,0.01,0.04,1.35,0.0,0.92,0.74,1.11,11.09,16,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,34.0,0.0,0.0,0.0,0.0,0.04999999999999982,0.20000000000000284,0.0,0.0,0.0,0.0,0.0,1.0,1.0
